cpu_demand,mem_demand,net_in_demand,net_out_demand,read_demand,write_demand,cpu_supply,mem_supply,net_in_supply,net_out_supply,read_supply,write_supply,target
3.3124199604519817,3.988079071044922,16.342254075867636,49.95439418886198,10.240330589184826,0.75638805488297,55.00000094589675,241.96785736083984,1000.0,1000.0,200.0,200.0,-0.1155479453852649
3.631347702748185,3.997791290283203,16.364951205832867,50.00895569265283,0.0,13.948913067863153,55.00000055655022,241.96785736083984,1000.0,1000.0,200.0,200.0,-0.1155479453852649
3.2784955672885543,3.9998855590820312,16.354902739182215,50.24454466057959,0.0520333465660976,0.0,55.00020629633464,241.96785736083984,1000.0,1000.0,200.0,200.0,-0.1155479453852649
3.655140448913068,3.999969482421875,16.285195652173915,50.04630579710145,8.269171014492754,10.993901449275365,54.99978143710069,241.96785736083984,1000.0,1000.0,200.0,200.0,-0.1155479453852649
3.356219061744729,3.999675750732422,16.29279758308157,50.0192416918429,3.174090634441088,0.0742477341389728,55.00017359797703,241.96785736083984,1000.0,1000.0,200.0,200.0,-0.1155479453852649
3.898206748711992,3.99981689453125,16.20506791569087,49.94287775175644,8.211185011709604,18.92409555035129,54.99975693906288,241.96785736083984,1000.0,1000.0,200.0,200.0,-0.1155479453852649
3.898206748711992,3.99981689453125,16.20506791569087,49.94287775175644,8.211185011709604,18.92409555035129,54.99975693906288,241.96785736083984,1000.0,1000.0,200.0,200.0,-0.1155479453852649
3.898206748711992,3.99981689453125,16.20506791569087,49.94287775175644,8.211185011709604,18.92409555035129,54.99975693906288,241.96785736083984,1000.0,1000.0,200.0,200.0,-0.0996735159453071
2.1011024945223085,3.99991226196289,9.646424189307623,29.576674846625767,1.005153374233129,0.6533496932515338,54.99975693906288,241.96785736083984,1000.0,1000.0,200.0,200.0,-0.0996735159453071
2.1011024945223085,3.99991226196289,9.646424189307623,29.576674846625767,1.005153374233129,0.6533496932515338,55.20970959546859,252.3351249694824,1000.0,1000.0,200.0,200.0,-0.0996735159453071
2.279365897473729,3.999923706054688,9.891003937007875,32.53946850393701,3.5530918635170603,3.375706036745407,55.00042155014153,247.4568519592285,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.999814923421844,3.99990463256836,15.46526111908178,49.4149368723099,12.611213773314203,21.70233572453372,55.00042155014153,247.4568519592285,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.471332990932856,3.9999008178710938,15.554069195895968,49.7973066094011,10.649013600572657,5.848356955380577,55.000020555496825,241.88716506958008,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.211126939777765,3.999916076660156,15.680284444444444,49.49156622222223,5.512305777777778,0.0,54.99957067587274,234.95528030395508,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.211126939777765,3.999916076660156,15.680284444444444,49.49156622222223,5.512305777777778,0.0,55.00022163955801,234.95528030395508,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.560850804757411,3.999954223632813,15.643464878671775,49.2465785440613,6.178002554278416,11.92181864623244,55.00000779099855,234.95528030395508,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.21625979714728,3.9999961853027344,15.730309259678515,49.725839257414535,5.141096671949287,0.0,55.00000779099855,234.95528030395508,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.2015159033488327,3.9999961853027344,15.725989973932224,50.010103067976736,2.6151321435732906,0.0459947864447563,55.00000007080925,234.95528030395508,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.6016841672708257,3.999950408935547,15.69525427239772,49.5048838253064,8.473409977559124,8.541287761090972,54.99958788391752,234.95528030395508,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.1995521729372496,3.9996566772460938,15.773410781078107,49.277974037403744,12.516006160616062,0.0576774477447744,55.000918898760325,234.95528030395508,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.6939773265263662,3.9999847412109375,15.57978578870598,49.78732402583871,6.814433006876432,12.700245884559283,55.000918898760325,234.95528030395508,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.230934481857996,3.9999923706054688,15.674114832535883,49.85763157894736,2.5346858054226478,0.0,54.99981518309598,234.95528030395508,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.609601138376441,3.999958038330078,15.755358753587531,49.03933907339073,12.31990815908159,16.135452234522344,55.00022253543829,234.95528030395508,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.2068121961546368,3.995460510253906,15.703227653916956,49.72014072407445,12.198355491920635,0.0,55.00022253543829,234.95528030395508,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.4367675980582706,3.999584197998047,15.652219593998236,49.48333980582524,4.4249814651368045,8.907805825242718,54.9994670581747,234.95528030395508,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.258325314517639,3.999988555908203,15.667614150396288,49.73720935627296,9.159583993814037,0.0063344287647399,54.99979070018816,234.95528030395508,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.485026991028458,3.99920654296875,15.567992997811814,49.7633295404814,21.89074485776805,14.684652954048138,54.99979070018816,234.95528030395508,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.7109855001265255,3.999980926513672,15.575340247912978,49.81040829749558,4.277330634960789,20.69863293700987,54.99973297236383,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.245990001066226,3.999988555908203,15.686872254211984,49.59831094049904,6.729704414587332,0.0279530816805288,54.99973297236383,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.245990001066226,3.999988555908203,15.686872254211984,49.59831094049904,6.729704414587332,0.0279530816805288,55.00000153365385,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.4161683872225512,3.999214172363281,15.658914760210134,49.71505846466701,6.147123538383324,9.623274699203524,55.00000153365385,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.247659332282528,3.99991226196289,15.71494073139975,49.35651618327028,0.9503959646910468,0.0344346364018495,54.99926328680265,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.247659332282528,3.99991226196289,15.71494073139975,49.35651618327028,0.9503959646910468,0.0344346364018495,54.99926328680265,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.5316342989568823,3.9999961853027344,15.693099596231496,49.50116150740243,9.085071332436067,10.661728129205922,55.00021757585681,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.2276454033739053,3.99530029296875,15.684086269485377,49.73717702327568,13.84050907537903,0.1049583600256246,55.00021757585681,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.645417578540282,3.9996490478515625,15.618851249504166,49.808436334787785,1.2933026576755255,14.08335105117017,54.99983445164524,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.2708562943347608,3.9999771118164062,15.70173041024528,49.7178259170827,2.176472324723247,0.1564784024310831,54.99925172981754,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.6014230590828924,3.999958038330078,15.843473721340388,49.63416296296296,9.258260317460318,11.049808818342152,54.99925172981754,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.2166756795108165,3.999855041503906,15.545620673742503,49.79614582371944,0.4990050761421321,0.0,55.00018163865395,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.5972336026684943,3.9999847412109375,15.60528158031537,49.53665985097904,18.80568636284872,10.197769537341882,55.00019547327503,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.2732980800989275,3.999267578125,15.637757231149568,49.75353077873918,12.029784919653894,0.0081008652657601,55.00048496967492,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.640124073980468,3.9978103637695312,15.532523087293562,49.73416514998315,10.09435524098416,13.0155335355578,55.00048496967492,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.235388444467437,3.999942779541016,15.627726163391936,49.92042688728025,1.653648810754912,0.0,54.999828852976286,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.641264460838597,3.9999847412109375,15.556343465719992,49.41014777013535,7.9029988906146,10.505826492123363,55.00043959943057,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.2025377723234434,3.999801635742188,15.627114684722812,49.22438933559035,1.2549741853575962,0.0624020313161235,54.99962557755714,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.2025377723234434,3.999801635742188,15.627114684722812,49.22438933559035,1.2549741853575962,0.0624020313161235,54.99962557755714,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.2025377723234434,3.999801635742188,15.627114684722812,49.22438933559035,1.2549741853575962,0.0624020313161235,54.99962557755714,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.2025377723234434,3.999801635742188,15.627114684722812,49.22438933559035,1.2549741853575962,0.0624020313161235,54.99962557755714,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.777185540866717,3.9992828369140634,15.615815688425672,49.20463558237337,7.285772170415065,13.900486377765588,55.00000185262934,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.777185540866717,3.9992828369140634,15.615815688425672,49.20463558237337,7.285772170415065,13.900486377765588,55.00000185262934,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.777185540866717,3.9992828369140634,15.615815688425672,49.20463558237337,7.285772170415065,13.900486377765588,55.00000185262934,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.777185540866717,3.9992828369140634,15.615815688425672,49.20463558237337,7.285772170415065,13.900486377765588,55.00000185262934,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.777185540866717,3.9992828369140634,15.615815688425672,49.20463558237337,7.285772170415065,13.900486377765588,55.00000185262934,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.0996735159453071
3.777185540866717,3.9992828369140634,15.615815688425672,49.20463558237337,7.285772170415065,13.900486377765588,55.15540362526357,255.992301940918,1000.0,1000.0,200.0,200.0,-0.1177804697113461
0.5509701715243935,3.999481201171875,2.715828056196268,8.585425875445585,3.4904894107779407,0.1168077165024114,55.00000185262934,234.9552955627441,1000.0,1000.0,200.0,200.0,-0.0996735159453071
0.5509701715243935,3.999481201171875,2.715828056196268,8.585425875445585,3.4904894107779407,0.1168077165024114,55.15540362526357,255.992301940918,1000.0,1000.0,200.0,200.0,-0.1177804697113461
2.6775851083301405,3.982391357421875,12.815063130369817,40.766075457601794,35.17939185655584,0.9792454239820696,55.110726938884326,251.92769241333008,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.500624745241652,3.9935035705566406,16.121977828906086,49.6163497176323,11.514377745241582,10.335524785609705,54.99983109440758,246.8596992492676,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.170896641530858,3.996959686279297,16.206169003410384,49.74081394467602,3.5946707086017438,0.0062084122773777,55.00022218751259,242.15694046020508,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.158279114717619,3.9999961853027344,16.24945309026234,49.88958470431302,0.0,0.0,54.999802068806375,233.17634963989255,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.103312836446487,3.999847412109375,16.25427243735763,49.78952892938497,0.0074642369020501,0.0,54.999802068806375,233.17634963989255,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.103312836446487,3.999847412109375,16.25427243735763,49.78952892938497,0.0074642369020501,0.0,55.00053382021886,227.94282913208008,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.5099914933312544,3.999889373779297,16.144128555359153,50.09136043708822,6.850581391611764,12.600646633456533,54.99960450336901,227.94282913208008,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.177961529997737,3.9998741149902335,16.241224360425633,50.23354131763641,0.0741860991623273,0.0,54.99960450336901,227.94282913208008,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.637339246839505,3.9998855590820312,16.133975573173345,49.83170002142704,10.686285836725949,14.891992286265268,55.00001391361609,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.1248603221866773,3.9999847412109375,16.232565094871312,49.99501333834304,11.117604358444488,0.0123118542175464,55.00001391361609,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.4985165641544227,3.999942779541016,16.218153162255003,49.58445100020206,5.131380076783189,10.176685390988077,54.99975216350292,227.94286727905276,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.126374575064134,3.999839782714844,16.27102465969619,49.93681278358651,2.8055458670349185,0.0064643913986979,54.99980644350891,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.5764056665367026,3.996623992919922,16.046677054927933,50.08435839501363,17.89028126217374,12.299169458511882,54.99980644350891,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.5785414514099023,3.999305725097656,16.08637059415911,50.13762336354481,33.69197180261834,20.31912990936556,54.99983579724442,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.146034554443636,3.999942779541016,16.272182546036827,50.04806565252201,0.1115004003202561,0.0,54.999778708151545,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.146034554443636,3.999942779541016,16.272182546036827,50.04806565252201,0.1115004003202561,0.0,55.00021640017571,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.552475292114314,3.999942779541016,16.144259333454745,49.59643926425059,7.196905481697324,12.603535967947552,55.00000097843823,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.1113558616364285,3.9997596740722656,16.314320164763153,49.82352368470324,5.797745740498034,0.0061351806777756,55.00000097843823,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.493709208795511,3.999267578125,16.15941679873217,50.04934231378764,5.647416798732171,9.094288431061806,55.00021188177661,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.1281849381595204,3.9999847412109375,16.209111017306878,50.04142676234697,5.6434546222034605,0.0,55.00021188177661,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.157296306464753,3.999946594238281,16.24707717171717,49.84483717171717,1.0326884848484847,0.1257761616161616,55.00021230283082,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.520951700140843,3.9997291564941406,16.13468625477963,49.717195411551614,12.984542563896156,12.424011269873214,55.00022870863731,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.105112115930792,3.999980926513672,16.258979964987358,50.02430811126241,0.0,0.0,55.00022870863731,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.528410284059609,3.999832153320313,16.15362544169611,49.8739018453082,12.164171181782487,14.853025520219868,55.00014348782701,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.512434445685787,3.999988555908203,16.114886617542194,50.03116900404089,11.325094366531973,13.700715949607796,54.99977505449352,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.512434445685787,3.999988555908203,16.114886617542194,50.03116900404089,11.325094366531973,13.700715949607796,54.99981377817469,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.20445808470547,3.972091674804688,16.23144593447632,49.84510066202682,51.66897844169071,0.1112476659310813,54.99978324690839,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.430956047924575,3.9832611083984375,16.148948867054344,49.519926208141165,0.0,11.676105073190294,54.99912776017319,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.1481256466556253,3.987113952636719,16.27673950976319,49.72126796842542,4.9825874532613215,0.0,54.99912776017319,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.3726619107837204,3.998210906982422,16.18752281563331,49.857280130959694,0.0,11.733988131778188,54.99999300541942,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.5966039794023934,3.999969482421875,16.181271163422366,49.92057763693979,5.570114984155727,11.028976007243095,54.99999277278226,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.204821960668457,3.9999961853027344,16.25265946606888,49.95400692887712,6.36395027511718,0.1135227226411249,54.99999277278226,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.204821960668457,3.9999961853027344,16.25265946606888,49.95400692887712,6.36395027511718,0.1135227226411249,54.99982583460819,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.4327420138039453,3.99932861328125,16.163414992136993,49.89573440503233,0.1087876987593919,10.082901974488903,55.00021292202944,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.11314388804899,3.999954223632813,16.19361307456589,50.05768988764046,5.917653115423903,0.0,54.99958176324435,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.680963697171391,3.999946594238281,16.119300425217233,49.94172970974302,3.9498495100758,12.346308744684784,54.99958176324435,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.680963697171391,3.999946594238281,16.119300425217233,49.94172970974302,3.9498495100758,12.346308744684784,54.99958176324435,227.94287109375,1000.0,1000.0,200.0,200.0,-0.1177804697113461
3.680963697171391,3.999946594238281,16.119300425217233,49.94172970974302,3.9498495100758,12.346308744684784,54.99958176324435,227.94287109375,1000.0,1000.0,200.0,200.0,-0.0381417460040047
0.3543061068427136,3.9985122680664062,1.7775846338535417,5.472536214485794,1.3636942777110843,0.1114557823129251,55.032349545206365,255.99212265014648,1000.0,1000.0,200.0,200.0,-0.0381417460040047
2.225244444081001,3.999942779541016,10.024410549989776,33.48174361071356,0.9647499488857084,1.4672238805970153,55.225203674736186,252.4025840759277,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.178698577580763,3.9998703002929688,15.07976187460418,49.22835381042854,11.55215537259869,0.1175967912180705,54.99977505873751,248.33087158203125,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.526413309671185,3.999229431152344,15.049200773694391,49.53148626692457,8.201507156673113,12.048736557059962,55.00017860689998,242.3746681213379,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.170859691362841,3.999858856201172,15.070416845388966,49.24418639110939,7.091534412166115,0.0,55.00023434206571,237.8261032104492,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.551953941554417,3.9993743896484375,15.090448911917091,49.29992621761658,14.974806217616582,11.008689740932642,55.00024950507914,233.60576629638672,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.151598299981548,4.0,15.116367790676248,49.48823880597016,2.270272341993735,0.0,54.9998007311191,228.9169235229492,1000.0,1000.0,200.0,200.0,-0.0381417460040047
4.966616293903953,3.9999732971191406,15.057927885862515,49.48207937743191,265.2890479896239,332.3465712062257,54.99964120739372,223.6187057495117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
4.181886970525022,3.9997634887695312,15.058373493975903,49.41099655765921,0.2114974182444061,1.36063339070568,55.00000870474138,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
4.709218075799681,3.999950408935547,14.863895688456193,49.14835744089012,221.6454408901252,261.5287454798331,55.00000693962433,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.9456966530655633,3.999980926513672,15.104578435517968,49.50381226215645,226.6949818181818,274.2813226215645,55.00016845618166,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
4.452202474061776,3.999866485595703,15.115688005886682,49.29976600441501,238.01406916850627,311.0187137601177,54.99999978696858,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
4.108726583973106,3.9999771118164062,15.153321100917433,49.22314922299195,268.18101778693125,316.34832128814827,54.99980544062807,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
4.994033488356077,3.999916076660156,12.255747290753977,40.55164768273,624.8208586580587,706.8655236338483,55.00045653970789,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
6.301201112291797,3.9999847412109375,14.754713425433936,49.68083173928445,616.9159277364505,665.5397860432165,54.9999998584724,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
4.0257333448896775,3.9998626708984375,17.032660963529942,55.82230166591625,181.5739648806844,176.48393336334982,54.99945942756376,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.5556459204426405,3.9953880310058594,15.008963875548131,49.592701607851325,49.50438087283358,27.90309125078305,55.00000231849083,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.111634332774222,3.9974517822265625,15.08493017404068,49.3527414552317,6.479392744810233,0.0549683371776053,55.000837559787165,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.3699103971161355,4.0,15.084784099766177,49.47576461418551,1.0918409976617305,11.978325798908807,55.00000045455882,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.107545772921146,3.9998855590820312,15.146904904051173,49.60211513859275,5.819988059701492,0.7056648187633262,55.000000194041455,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.507263361448159,4.0,15.104629354207434,49.235982778864965,6.854988649706458,12.363347162426615,54.99979334982478,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.1246738347547645,3.999942779541016,15.124565742714996,49.50093390191898,4.995547974413646,7.603945984363894,55.00018879578393,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.470058043169203,3.99996566772461,15.124662968099862,49.465450762829406,8.203361997226075,12.91290984743412,54.99980375211323,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.1043067448261747,3.999801635742188,15.065006622516558,49.79187582781457,1.8988079470198675,0.0,54.99955382521233,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.5390642170417324,3.999843597412109,15.152303858520902,49.43566881028939,11.234366559485531,12.847742765273312,55.000473924450766,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.0926403746175137,3.999946594238281,15.07644807182208,49.36066598653337,1.0965011222199552,0.0802317894307284,54.99934231275991,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.818006529771935,3.999561309814453,15.06245777027027,49.33063175675676,53.87070270270271,44.9452972972973,55.00058358642816,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.438010682986528,3.999969482421875,15.079929498164011,49.60272019583844,4.74875299877601,0.4411848225214198,55.0000010290279,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.761837006286227,3.9987716674804688,15.068609929078017,49.61981947130884,10.241320438426822,9.8451889103804,54.999998776135385,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.396147607452164,3.99993896484375,15.127340855418527,49.33328155339806,0.2149567042770926,0.2149567042770926,54.99965740213278,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.592966712017478,3.999942779541016,15.158270236612704,49.529813200498126,6.6974445828144455,5.080468244084682,55.00022155685582,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.478298420931347,3.999908447265625,15.360925281473897,49.4112241555783,1.2325731832139202,0.7797911975435005,54.999999761355696,220.9302291870117,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.673531028323647,3.994579315185547,15.24040644361834,49.3227813772349,19.867303947601343,8.138343777659763,54.99952532496447,220.9303398132324,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.4782698880308027,3.99908447265625,15.090466629895198,49.7280853097996,0.114468100753815,0.969966537966538,55.000212460310514,220.9303398132324,1000.0,1000.0,200.0,200.0,-0.0381417460040047
4.158888647750642,3.999969482421875,15.10574066451044,49.04812937371362,10.916243457806528,17.082523963540137,55.00016518111054,220.9303398132324,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.462192641735005,4.0,15.072677595628416,49.478486338797815,7.945792349726777,0.0055956284153005,55.00024452032315,220.9303398132324,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.780001983739846,3.999916076660156,15.09706178861789,49.17002601626016,3.6564292682926833,8.538328455284553,54.999832897485184,220.9303398132324,1000.0,1000.0,200.0,200.0,-0.0381417460040047
1.3098596026808755,3.999431610107422,5.698113077848428,18.59117924041932,5.80014435470012,0.5518583949132153,54.99999209027778,220.9303398132324,1000.0,1000.0,200.0,200.0,-0.0381417460040047
1.3098596026808755,3.999431610107422,5.698113077848428,18.59117924041932,5.80014435470012,0.5518583949132153,54.99999209027778,220.9303398132324,1000.0,1000.0,200.0,200.0,-0.0381417460040047
3.780001983739846,3.999916076660156,15.09706178861789,49.17002601626016,3.6564292682926833,8.538328455284553,54.999832897485184,220.9303398132324,1000.0,1000.0,200.0,200.0,0.0035050959153681
1.3098596026808755,3.999431610107422,5.698113077848428,18.59117924041932,5.80014435470012,0.5518583949132153,54.99999209027778,220.9303398132324,1000.0,1000.0,200.0,200.0,0.0035050959153681
0.3509285017034405,3.99996566772461,0.8939686577333636,3.34126368385192,5.336056325232796,11.7214626391097,55.25754824848603,255.11347579956052,1000.0,1000.0,200.0,200.0,0.0035050959153681
3.963191813822525,3.99969482421875,16.02335546495826,51.50116249271986,9.30684993205203,4.790196854979616,55.000411351666,250.37594985961917,1000.0,1000.0,200.0,200.0,0.0035050959153681
3.509113505445242,3.99993896484375,15.687887251761694,49.82539910313901,0.342863976083707,0.5877668161434978,55.00000786866792,246.26604080200195,1000.0,1000.0,200.0,200.0,0.0035050959153681
4.023836932325272,3.999908447265625,15.60949585100498,49.43267269039277,11.492667527198966,12.767616448460265,55.00000649587731,240.43095779418945,1000.0,1000.0,200.0,200.0,0.0035050959153681
3.538868736151908,3.9999771118164062,15.720996608636671,49.6956943251187,3.785767126384807,0.1037196472982139,54.99956561166739,236.00835037231445,1000.0,1000.0,200.0,200.0,0.0035050959153681
4.022557526565344,3.9998703002929688,15.680576733162155,49.534029626703536,6.4914682994272175,8.653133715188625,55.00042536067981,231.38737869262692,1000.0,1000.0,200.0,200.0,0.0035050959153681
3.5368719850111283,3.9999771118164062,15.66079319424752,49.68838890014178,1.0354077374924042,0.0066372290864897,54.99962122458765,226.34794998168945,1000.0,1000.0,200.0,200.0,0.0035050959153681
3.8562240209900462,3.99996566772461,15.65224838201854,49.6767787301032,7.7549595941927585,8.540199405282493,55.00000160720233,221.73942947387692,1000.0,1000.0,200.0,200.0,0.0035050959153681
3.8376318105076224,3.9997329711914062,15.690336088154272,49.938951593860686,8.60788665879575,7.053953561589926,55.00000662715827,216.36784744262692,1000.0,1000.0,200.0,200.0,0.0035050959153681
3.444871577075065,3.999980926513672,15.742569778048038,49.80515901489815,0.0,0.0,55.00021619406541,213.91801834106445,1000.0,1000.0,200.0,200.0,0.0035050959153681
3.84268752962326,3.9991455078125,15.697697045490074,49.940297014225415,14.911309676410816,7.4633384398936995,54.99953267347887,213.91801834106445,1000.0,1000.0,200.0,200.0,0.0035050959153681
3.464756544606943,3.9999847412109375,15.73437513711152,49.91266398537477,0.263581718464351,0.0,55.00001253226339,213.91808700561523,1000.0,1000.0,200.0,200.0,0.0035050959153681
3.933457678012508,3.9999847412109375,15.599725714285713,49.58911006211179,4.998646459627328,4.6241550310559,55.000669941959416,213.91808700561523,1000.0,1000.0,200.0,200.0,0.0035050959153681
3.473020049488296,3.9999732971191406,15.683055863110216,49.83967522227814,0.3298238550578761,0.0,55.00001083042636,213.91808700561523,1000.0,1000.0,200.0,200.0,0.0035050959153681
3.89380750757888,3.999919891357422,15.656914379352726,49.93276362146661,10.242517001229006,7.416763621466613,55.00002017110727,213.91808700561523,1000.0,1000.0,200.0,200.0,0.0035050959153681
3.5357804387010527,3.999855041503906,15.696830572122815,49.79677137176938,1.1653739783521095,0.0,54.999574697674426,213.91808700561523,1000.0,1000.0,200.0,200.0,0.0035050959153681
